1IAR_A_B;KA12E;KA12E;COR;;1IAR_A_B;2.05E-10;2.05E-10;1.62E-10;1.62E-10;9050834;Interleukin-4;Interleukin-4;receptor;298;7300000;7300000;13000000;13000000;0.0015;0.0015;0.0021;0.0021;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1IAR_A_B;TA13A;TA13A;SUP;;1IAR_A_B;8.45E-10;8.45E-10;1.62E-10;1.62E-10;9050834;Interleukin-4;Interleukin-4;receptor;298;8400000;8400000;13000000;13000000;0.0071;0.0071;0.0021;0.0021;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1IAR_A_B;TA13D;TA13D;SUP;;1IAR_A_B;1.12E-10;1.12E-10;1.62E-10;1.62E-10;9050834;Interleukin-4;Interleukin-4;receptor;298;7600000;7600000;13000000;13000000;0.00085;0.00085;0.0021;0.0021;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1IAR_A_B;NA15A;NA15A;SUR;;1IAR_A_B;1.53E-10;1.53E-10;1.62E-10;1.62E-10;9050834;Interleukin-4;Interleukin-4;receptor;298;15000000;15000000;13000000;13000000;0.0023;0.0023;0.0021;0.0021;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1IAR_A_B;NA15D;NA15D;SUR;;1IAR_A_B;1.42E-10;1.42E-10;1.62E-10;1.62E-10;9050834;Interleukin-4;Interleukin-4;receptor;298;12000000;12000000;13000000;13000000;0.0017;0.0017;0.0021;0.0021;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1IAR_A_B;SA16A;SA16A;SUR;;1IAR_A_B;1.19E-10;1.19E-10;1.62E-10;1.62E-10;9050834;Interleukin-4;Interleukin-4;receptor;298;16000000;16000000;13000000;13000000;0.0019;0.0019;0.0021;0.0021;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1IAR_A_B;SA16D;SA16D;SUR;;1IAR_A_B;1.36E-10;1.36E-10;1.62E-10;1.62E-10;9050834;Interleukin-4;Interleukin-4;receptor;298;11000000;11000000;13000000;13000000;0.0015;0.0015;0.0021;0.0021;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1IAR_A_B;EA19A;EA19A;SUR;;1IAR_A_B;9.44E-11;9.44E-11;1.62E-10;1.62E-10;9050834;Interleukin-4;Interleukin-4;receptor;298;18000000;18000000;13000000;13000000;0.0017;0.0017;0.0021;0.0021;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1IAR_A_B;EA19R;EA19R;SUR;;1IAR_A_B;1.33E-10;1.33E-10;1.62E-10;1.62E-10;9050834;Interleukin-4;Interleukin-4;receptor;298;12000000;12000000;13000000;13000000;0.0016;0.0016;0.0021;0.0021;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1IAR_A_B;RA53Q;RA53Q;COR;;1IAR_A_B;6.64E-10;6.64E-10;1.62E-10;1.62E-10;9050834;Interleukin-4;Interleukin-4;receptor;298;11000000;11000000;13000000;13000000;0.0073;0.0073;0.0021;0.0021;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1IAR_A_B;KA77A;KA77A;SUR;;1IAR_A_B;2.1E-10;2.1E-10;1.62E-10;1.62E-10;9050834;Interleukin-4;Interleukin-4;receptor;298;10000000;10000000;13000000;13000000;0.0021;0.0021;0.0021;0.0021;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1IAR_A_B;KA77E;KA77E;SUR;;1IAR_A_B;4.55E-10;4.55E-10;1.62E-10;1.62E-10;9050834;Interleukin-4;Interleukin-4;receptor;298;4400000;4400000;13000000;13000000;0.002;0.002;0.0021;0.0021;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1IAR_A_B;QA78A;QA78A;COR;;1IAR_A_B;2E-10;2E-10;1.62E-10;1.62E-10;9050834;Interleukin-4;Interleukin-4;receptor;298;11000000;11000000;13000000;13000000;0.0022;0.0022;0.0021;0.0021;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1IAR_A_B;QA78E;QA78E;COR;;1IAR_A_B;2.45E-10;2.45E-10;1.62E-10;1.62E-10;9050834;Interleukin-4;Interleukin-4;receptor;298;11000000;11000000;13000000;13000000;0.0027;0.0027;0.0021;0.0021;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1IAR_A_B;RA81A;RA81A;RIM;;1IAR_A_B;3.64E-10;3.64E-10;1.62E-10;1.62E-10;9050834;Interleukin-4;Interleukin-4;receptor;298;7700000;7700000;13000000;13000000;0.0028;0.0028;0.0021;0.0021;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1IAR_A_B;RA81E;RA81E;RIM;;1IAR_A_B;0.00000000191;0.00000000191;1.62E-10;1.62E-10;9050834;Interleukin-4;Interleukin-4;receptor;298;3200000;3200000;13000000;13000000;0.0061;0.0061;0.0021;0.0021;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1IAR_A_B;FA82A;FA82A;SUP;;1IAR_A_B;1.4E-10;1.4E-10;1.62E-10;1.62E-10;9050834;Interleukin-4;Interleukin-4;receptor;298;15000000;15000000;13000000;13000000;0.0021;0.0021;0.0021;0.0021;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1IAR_A_B;FA82D;FA82D;SUP;;1IAR_A_B;6.08E-11;6.08E-11;1.62E-10;1.62E-10;9050834;Interleukin-4;Interleukin-4;receptor;298;12000000;12000000;13000000;13000000;0.00073;0.00073;0.0021;0.0021;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1IAR_A_B;KA84A;KA84A;COR;;1IAR_A_B;2.9E-10;2.9E-10;1.62E-10;1.62E-10;9050834;Interleukin-4;Interleukin-4;receptor;298;10000000;10000000;13000000;13000000;0.0029;0.0029;0.0021;0.0021;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1IAR_A_B;KA84D;KA84D;COR;;1IAR_A_B;0.00000000387;0.00000000387;1.62E-10;1.62E-10;9050834;Interleukin-4;Interleukin-4;receptor;298;2400000;2400000;13000000;13000000;0.0093;0.0093;0.0021;0.0021;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1IAR_A_B;RA85A;RA85A;COR;;1IAR_A_B;3.33E-10;3.33E-10;1.62E-10;1.62E-10;9050834;Interleukin-4;Interleukin-4;receptor;298;8100000;8100000;13000000;13000000;0.0027;0.0027;0.0021;0.0021;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1IAR_A_B;RA85E;RA85E;COR;;1IAR_A_B;0.00000000128;0.00000000128;1.62E-10;1.62E-10;9050834;Interleukin-4;Interleukin-4;receptor;298;3600000;3600000;13000000;13000000;0.0046;0.0046;0.0021;0.0021;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1IAR_A_B;RA88Q;RA88Q;COR;;1IAR_A_B;0.0000000192;0.0000000192;1.62E-10;1.62E-10;9050834;Interleukin-4;Interleukin-4;receptor;298;7300000;7300000;13000000;13000000;0.14;0.14;0.0021;0.0021;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1IAR_A_B;RA88D;RA88D;COR;;1IAR_A_B;n.b;1;1.62E-10;1.62E-10;9050834;Interleukin-4;Interleukin-4;receptor;298;;;;;;;;;;;;;;SPR;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1IAR_A_B;RA88A;RA88A;COR;;1IAR_A_B;0.0000000916;0.0000000916;1.62E-10;1.62E-10;9050834;Interleukin-4;Interleukin-4;receptor;298;8300000;8300000;13000000;13000000;0.76;0.76;0.0021;0.0021;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1IAR_A_B;NA89A;NA89A;SUP;;1IAR_A_B;0.00000000225;0.00000000225;1.62E-10;1.62E-10;9050834;Interleukin-4;Interleukin-4;receptor;298;12000000;12000000;13000000;13000000;0.027;0.027;0.0021;0.0021;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1IAR_A_B;NA89R;NA89R;SUP;;1IAR_A_B;n.b;1;1.62E-10;1.62E-10;9050834;Interleukin-4;Interleukin-4;receptor;298;;;;;;;;;;;;;;SPR;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1IAR_A_B;WA91A;WA91A;COR;;1IAR_A_B;5.55E-10;5.55E-10;1.62E-10;1.62E-10;9050834;Interleukin-4;Interleukin-4;receptor;298;11000000;11000000;13000000;13000000;0.0061;0.0061;0.0021;0.0021;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1IAR_A_B;WA91D;WA91D;COR;;1IAR_A_B;0.00000000147;0.00000000147;1.62E-10;1.62E-10;9050834;Interleukin-4;Interleukin-4;receptor;298;5800000;5800000;13000000;13000000;0.0085;0.0085;0.0021;0.0021;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;KA27A;KA25A;COR;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;8.8E-11;8.8E-11;1E-14;1E-14;7739054;Barnase;Barstar;298;51000000;51000000;370000000;370000000;0.0045;0.0045;0.00000373;0.00000373;-13.1;-19.3;1.68;-1.01;Thermodynamic;data;from;9126847.,,;ITC;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;RA59A;RA57A;COR;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;7E-11;7E-11;1E-14;1E-14;7739054;Barnase;Barstar;298;34000000;34000000;370000000;370000000;0.0024;0.0024;0.00000373;0.00000373;-11.9;-19.3;6.37;-1.01;Thermodynamic;data;from;9126847.,,;ITC;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;RA83Q;RA81Q;COR;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;9.4E-11;9.4E-11;1E-14;1E-14;7739054;Barnase;Barstar;298;110000000;110000000;370000000;370000000;0.01;0.01;0.00000373;0.00000373;;;;;;SFFL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;RA87A;RA85A;SUP;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;1.2E-10;1.2E-10;1E-14;1E-14;7739054;Barnase;Barstar;298;140000000;140000000;370000000;370000000;0.017;0.017;0.00000373;0.00000373;-17.3;-19.3;-12.7;-1.01;Thermodynamic;data;from;9126847.,,;ITC;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;HA102A;HA100A;COR;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;3.2E-10;3.2E-10;1E-14;1E-14;7739054;Barnase;Barstar;298;400000000;400000000;370000000;370000000;0.129;0.129;0.00000373;0.00000373;-10.9;-19.3;6.71;-1.01;Thermodynamic;data;from;9126847.,,;ITC;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;YD29F;YD29F;RIM;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;8E-15;8E-15;1E-14;1E-14;7739054;Barnase;Barstar;298;300000000;300000000;370000000;370000000;0.0000024;0.0000024;0.00000373;0.00000373;-18.8;-19.3;1.01;-1.01;Thermodynamic;data;from;9126847.,,;ITC;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;YD29A;YD29A;RIM;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;3.5E-12;3.5E-12;1E-14;1E-14;7739054;Barnase;Barstar;298;290000000;290000000;370000000;370000000;0.001;0.001;0.00000373;0.00000373;-14.2;-19.3;4.7;-1.01;Thermodynamic;data;from;9126847.,,;ITC;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;DD35A;DD35A;COR;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;2E-11;2E-11;1E-14;1E-14;7739054;Barnase;Barstar;298;190000000;190000000;370000000;370000000;0.0038;0.0038;0.00000373;0.00000373;-14.4;-19.3;0.335;-1.01;Thermodynamic;data;from;9126847.,,;ITC;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;WD38F;WD38F;COR;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;1.6E-13;1.6E-13;1E-14;1E-14;7739054;Barnase;Barstar;298;430000000;430000000;370000000;370000000;0.00007;0.00007;0.00000373;0.00000373;;;;;;SFFL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;DD39A;DD39A;COR;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;0.00000000406;0.00000000406;1E-14;1E-14;7739054;Barnase;Barstar;298;190000000;190000000;370000000;370000000;0.9;0.9;0.00000373;0.00000373;-7.4;-19.3;13.1;-1.01;Thermodynamic;data;from;9126847;ITC;dG(mut);is;-11.1;kcal/mol,,;ITC;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;TD42A;TD42A;COR;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;2.3E-13;2.3E-13;1E-14;1E-14;7739054;Barnase;Barstar;298;320000000;320000000;370000000;370000000;0.000072;0.000072;0.00000373;0.00000373;;;;;;SFFL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;WD44F;WD44F;COR;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;1.1E-14;1.1E-14;1E-14;1E-14;7739054;Barnase;Barstar;298;310000000;310000000;370000000;370000000;0.0000034;0.0000034;0.00000373;0.00000373;;;;;;SFFL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;ED76A;ED74A;RIM;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;1E-13;1E-13;1E-14;1E-14;7739054;Barnase;Barstar;298;200000000;200000000;370000000;370000000;0.000021;0.000021;0.00000373;0.00000373;-17.8;-19.3;-0.335;-1.01;Thermodynamic;data;from;9126847.,,;ITC;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;ED80A;ED78A;SUR;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;2.5E-14;2.5E-14;1E-14;1E-14;7739054;Barnase;Barstar;298;210000000;210000000;370000000;370000000;0.0000052;0.0000052;0.00000373;0.00000373;;;;;;SFFL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;KA27A,YD29A;KA25A,YD29A;COR,RIM;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;0.000000021;0.000000021;1E-14;1E-14;7739054;Barnase;Barstar;298;46000000;46000000;370000000;370000000;0.97;0.97;0.00000373;0.00000373;;;;;;SFFL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;KA27A,DD35A;KA25A,DD35A;COR,COR;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;0.0000001;0.0000001;1E-14;1E-14;7739054;Barnase;Barstar;298;37000000;37000000;370000000;370000000;3.6;3.6;0.00000373;0.00000373;;;;;;SFFL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;KA27A,WD38F;KA25A,WD38F;COR,COR;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;5.6E-11;5.6E-11;1E-14;1E-14;7739054;Barnase;Barstar;298;38000000;38000000;370000000;370000000;0.021;0.021;0.00000373;0.00000373;;;;;;SFFL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;KA27A,DD39A;KA25A,DD39A;COR,COR;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;0.0000000117;0.0000000117;1E-14;1E-14;7739054;Barnase;Barstar;298;58000000;58000000;370000000;370000000;0.68;0.68;0.00000373;0.00000373;-10.6;-19.3;0.671;-1.01;Thermodynamic;data;from;9126847;ITC;dG(mut);is;-10.3;kcal/mol,,;ITC;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;KA27A,TD42A;KA25A,TD42A;COR,COR;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;1.57E-10;1.57E-10;1E-14;1E-14;7739054;Barnase;Barstar;298;43000000;43000000;370000000;370000000;0.0068;0.0068;0.00000373;0.00000373;;;;;;SFFL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;KA27A,ED76A;KA25A,ED74A;COR,RIM;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;8.1E-10;8.1E-10;1E-14;1E-14;7739054;Barnase;Barstar;298;16000000;16000000;370000000;370000000;0.013;0.013;0.00000373;0.00000373;;;;;;SFFL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;KA27A,ED80A;KA25A,ED78A;COR,SUR;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;1.1E-10;1.1E-10;1E-14;1E-14;7739054;Barnase;Barstar;298;32000000;32000000;370000000;370000000;0.0035;0.0035;0.00000373;0.00000373;;;;;;SFFL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;RA59A,YD29A;RA57A,YD29A;COR,RIM;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;0.000000009;0.000000009;1E-14;1E-14;7739054;Barnase;Barstar;298;28000000;28000000;370000000;370000000;0.25;0.25;0.00000373;0.00000373;;;;;;SFFL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;RA59A,DD35A;RA57A,DD35A;COR,COR;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;4.4E-10;4.4E-10;1E-14;1E-14;7739054;Barnase;Barstar;298;31000000;31000000;370000000;370000000;0.014;0.014;0.00000373;0.00000373;;;;;;SFFL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;RA59A,WD38F;RA57A,WD38F;COR,COR;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;4E-10;4E-10;1E-14;1E-14;7739054;Barnase;Barstar;298;33000000;33000000;370000000;370000000;0.013;0.013;0.00000373;0.00000373;;;;;;SFFL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;RA59A,TD42A;RA57A,TD42A;COR,COR;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;0.000000001;0.000000001;1E-14;1E-14;7739054;Barnase;Barstar;298;21000000;21000000;370000000;370000000;0.023;0.023;0.00000373;0.00000373;;;;;;SFFL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;RA59A,ED76A;RA57A,ED74A;COR,RIM;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;4.4E-11;4.4E-11;1E-14;1E-14;7739054;Barnase;Barstar;298;36000000;36000000;370000000;370000000;0.0016;0.0016;0.00000373;0.00000373;;;;;;SFFL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;RA59A,ED80A;RA57A,ED78A;COR,SUR;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;6.5E-11;6.5E-11;1E-14;1E-14;7739054;Barnase;Barstar;298;31000000;31000000;370000000;370000000;0.002;0.002;0.00000373;0.00000373;;;;;;SFFL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;RA83Q,YD29A;RA81Q,YD29A;COR,RIM;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;0.000000012;0.000000012;1E-14;1E-14;7739054;Barnase;Barstar;298;93000000;93000000;370000000;370000000;1.1;1.1;0.00000373;0.00000373;;;;;;SFFL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;RA83Q,DD35A;RA81Q,DD35A;COR,COR;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;0.00000011;0.00000011;1E-14;1E-14;7739054;Barnase;Barstar;298;63000000;63000000;370000000;370000000;7.1;7.1;0.00000373;0.00000373;;;;;;SFFL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;RA83Q,WD38F;RA81Q,WD38F;COR,COR;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;9E-10;9E-10;1E-14;1E-14;7739054;Barnase;Barstar;298;100000000;100000000;370000000;370000000;0.091;0.091;0.00000373;0.00000373;;;;;;SFFL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;RA83Q,DD39A;RA81Q,DD39A;COR,COR;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;5.25E-10;5.25E-10;1E-14;1E-14;7739054;Barnase;Barstar;298;100000000;100000000;370000000;370000000;0.053;0.053;0.00000373;0.00000373;;;;;;SFFL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;RA83Q,TD42A;RA81Q,TD42A;COR,COR;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;3E-10;3E-10;1E-14;1E-14;7739054;Barnase;Barstar;298;120000000;120000000;370000000;370000000;0.035;0.035;0.00000373;0.00000373;;;;;;SFFL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;RA83Q,ED76A;RA81Q,ED74A;COR,RIM;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;8.45E-10;8.45E-10;1E-14;1E-14;7739054;Barnase;Barstar;298;40000000;40000000;370000000;370000000;0.034;0.034;0.00000373;0.00000373;;;;;;SFFL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;RA83Q,ED80A;RA81Q,ED78A;COR,SUR;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;1.68E-10;1.68E-10;1E-14;1E-14;7739054;Barnase;Barstar;298;63000000;63000000;370000000;370000000;0.011;0.011;0.00000373;0.00000373;;;;;;SFFL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1BRS_A_D;RA87A,YD29A;RA85A,YD29A;SUP,RIM;;1BRS_A_D,1B2U_A_D,1B2S_A_D,1B3S_A_D,1X1W_A_D,1X1X_A_D;0.000000008;0.000000008;1E-14;1E-14;7739054;Barnase;Barstar;298;160000000;160000000;370000000;370000000;1.3;1.3;0.00000373;0.00000373;;;;;;SFFL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
